Gmt time,Open,High,Low,Close,Volume
25.05.2016 00:00:00.000,7.047,7.107,6.986,7.039,374954.3125
26.05.2016 00:00:00.000,7.039,7.095,6.992,7.071,355175.5313
27.05.2016 00:00:00.000,7.071,7.092,7.000,7.034,271339.9375
28.05.2016 00:00:00.000,7.034,7.034,7.034,7.034,0
29.05.2016 00:00:00.000,7.075,7.076,7.049,7.057,14925.3096
30.05.2016 00:00:00.000,7.059,7.070,7.008,7.016,178512.6406
31.05.2016 00:00:00.000,7.015,7.099,6.993,7.044,310778.4375
01.06.2016 00:00:00.000,7.047,7.076,6.945,7.027,486706.4063
02.06.2016 00:00:00.000,7.031,7.031,6.943,7.002,407430.875
03.06.2016 00:00:00.000,7.003,7.129,6.962,7.129,264776.8125
04.06.2016 00:00:00.000,7.129,7.129,7.129,7.129,0
05.06.2016 00:00:00.000,7.090,7.096,7.046,7.062,7808.3301
06.06.2016 00:00:00.000,7.066,7.241,7.005,7.219,419577.3125
07.06.2016 00:00:00.000,7.220,7.288,7.185,7.195,335116.2813
08.06.2016 00:00:00.000,7.197,7.296,7.151,7.252,468154.875
09.06.2016 00:00:00.000,7.254,7.264,7.151,7.237,438339.875
10.06.2016 00:00:00.000,7.238,7.240,6.983,7.094,423994.375
11.06.2016 00:00:00.000,7.094,7.094,7.094,7.094,0
12.06.2016 00:00:00.000,7.036,7.036,6.991,6.997,14210.5498
13.06.2016 00:00:00.000,6.995,7.202,6.937,7.017,465805.3438
14.06.2016 00:00:00.000,7.024,7.032,6.866,6.922,574350.1875
15.06.2016 00:00:00.000,6.922,6.991,6.914,6.982,454804.8125
16.06.2016 00:00:00.000,6.985,6.987,6.680,6.843,469659.1875
17.06.2016 00:00:00.000,6.844,6.937,6.798,6.903,423511.6563
18.06.2016 00:00:00.000,6.903,6.903,6.903,6.903,0
19.06.2016 00:00:00.000,6.980,6.986,6.939,6.961,15898.4102
20.06.2016 00:00:00.000,6.964,7.089,6.955,7.007,462796.1563
21.06.2016 00:00:00.000,7.007,7.154,6.991,7.101,392101.1875
22.06.2016 00:00:00.000,7.102,7.212,7.072,7.187,500805.375
23.06.2016 00:00:00.000,7.187,7.481,7.137,7.221,647416.75
24.06.2016 00:00:00.000,7.220,7.270,6.416,6.818,1059767.125
25.06.2016 00:00:00.000,6.818,6.818,6.818,6.818,0
26.06.2016 00:00:00.000,6.718,6.745,6.696,6.725,18077.3203
27.06.2016 00:00:00.000,6.727,6.786,6.531,6.618,701404.9375
